restockMaster[state],restockMaster[productDescription],restockMaster[productName],restockMaster[location],restockMaster[vendor],restockMaster[brand],restockMaster[primaryCategory],restockMaster[subCategory],restockMaster[productGramsMapped],[SumtransactionItemsTotalBeforeTax],[Quantity],[Qty_Sold___Day],[Days_in_Stock],[Adj_Qty_Sold___Day],[SumtransactionItemsTotalCost],[GP],[SumtransactionItemsTotalDiscount],[SuminventoryQuantity],[SuminventoryCost],[Avg_Inventory_Age],[Avg_Cost],[Avg_Price],[Avg_Margin],[Par],[Par__Adj_],[Weekly_Usage],[Restock_Amt],[Restock__],[DOS],[Adj_Restock_Amt],[Adj_Restock__],[DOS__Adj_]
Florida,Savvy Multi-Pack 1g,Savvy Sherbert Haze Barrels 1g [2-Pack],MUV-Crystal River,Verano,Savvy,Pre-Roll,Multi-Pack,1 g,17.86,2,0.03333,8,0.25,0,17.86,9.64,46,,7,0,8.93,1,0.69993,5,0,-45.07,0,1380.138014,-39,0,184
Nevada,Edie Parker Ashtrays Each,Edie Parker Diner Ashtray Nightcap,ZEN-Las Vegas (Flamingo),Edie Parker,Edie Parker,Accessories,Ashtrays,,17.86,4,0.06667,61,0.06557377,16,1.86,16.14,2,8,587,4,4.47,0.104143337,1.40007,1,0,-0.13,-0.52,29.99850007,0,0,30.5
Florida,Savvy Multi-Pack 1g,Savvy Wedding Kush Mints Barrels 1g [2-Pack],MUV-Bonita Springs,Verano,Savvy,Pre-Roll,Single Pack,1 g,17.85,2,0.03333,56,0.035714286,0,17.85,9.65,0,,,0,8.93,1,0.69993,1,0,0.93,0,0,1,0,0
Illinois,Blazy Susan Rolling Papers/Cones Each,Blazy Susan Papers King Dead Head,ZEN-Evanston,High Mountain Imports,Blazy Susan,Accessories,Rolling Papers/Cones,,17.85,6,0.1,61,0.098360656,4.56,13.29,3.15,86,65.36,262,0.76,2.98,0.744537815,2.1,2,1,-83.2,-63.23,860,-83,-63.08,874.3333333
Illinois,Joos All In One 0.3g,Joos Stracciatella Gelato Live Resin 0.3g All-In-One,ZEN-CHI Rogers Park,Nature's Grace and Wellness,Joos,Vape,All In One,0.3 g,17.85,1,0.01667,1,1,9.38,8.47,7.65,0,0,,9.38,17.85,0.474509804,0.35007,21,0,0.47,4.41,0,28,262.64,0
Maryland,Beezle Candy Gummy 0.1g,Beezle Rosin Peach Gummy 100mg,ZEN-Towson,Beezle Extracts,Beezle,Edible,Candy,0.1 g,17.85,1,0.01667,5,0.2,12,5.85,7.65,19,228,4,12,17.85,0.327731092,0.35007,4,0,-18.53,-222.36,1139.772046,-13,-156,95
Michigan,Freedom Green Farms Single Pack 1g,Freedom Green Farms | Pre-Roll | Peanut Butter Cup | 1g (AU),ZEN-Buchanan,Freedom Green Farms,Freedom Green Farms,Pre-Roll,Single Pack,1 g,17.85,7,0.11667,11,0.636363636,8.68,9.17,4.9,,,,1.24,2.55,0.51372549,2.45007,13,1,3.27,4.05,,18,22.32,
Michigan,Kiva Chocolates 0.2g,Kiva | Blackberry Dark Chocolate | 200mg (AU),ZEN-Buchanan,Kiva,Kiva,Edible,Chocolates,0.2 g,17.85,1,0.01667,26,0.038461538,9.92,7.93,7.65,,,,9.92,17.85,0.444257703,0.35007,1,0,0.47,4.66,,1,9.92,
Ohio,(the) Essence All In One 0.3g,The Essence | Disposable | Bluesicle (I) | .3g,ZEN-Cincinnati,Verano,(the) Essence,Vape,All In One,0.3 g,17.85,1,0.01667,3,0.333333333,13.5,4.35,7.65,,,,13.5,17.85,0.243697479,0.35007,7,0,0.47,6.35,,9,121.5,
Ohio,Good Green Small Buds 2.83g,GTI | Good Green | Smalls | Dulce De Uva (I) (24%) | 2.83g,ZEN-Cincinnati,GTI,Good Green,Flower,Small Buds,2.83 g,17.85,1,0.01667,3,0.333333333,10.63,7.22,7.65,,,,10.63,17.85,0.404481793,0.35007,7,0,0.47,5,,9,95.67,
Pennsylvania,(the) Essence All In One 0.3g,(the) Essence Nectar Cold Fusion Cured Resin 0.3g All-In-One,ZEN-Cranberry Township,Verano,(the) Essence,Vape,All In One,0.3 g,17.85,1,0.01667,19,0.052631579,12.5,5.35,7.65,11,137.5,18,12.5,17.85,0.299719888,0.35007,1,0,-10.53,-131.63,659.8680264,-10,-125,209
Pennsylvania,(the) Essence All In One 0.3g,(the) Essence Nectar Guerilla Grape Cured Resin 0.3g All-In-One,ZEN-Malvern,Verano,(the) Essence,Vape,All In One,0.3 g,17.85,1,0.01667,8,0.125,12.5,5.35,7.65,0,0,,12.5,17.85,0.299719888,0.35007,3,0,0.47,5.88,0,4,50,0
Pennsylvania,Prime Wellness Cured Resin Cartridge 0.5g,Prime Wellness Eulophia #26 Cured Resin 0.5g Cartridge,ZEN-Abington,Acreage,Prime Wellness,Vape,Cartridge,0.5 g,17.85,1,0.01667,8,0.125,6.25,11.6,7.65,4,25,7,6.25,17.85,0.649859944,0.35007,3,0,-3.53,-22.06,239.9520096,0,0,32
Pennsylvania,The Lab Cartridge 0.5g,The Lab White Fire 0.5g Cartridge,ZEN-Abington,Jushi,The Lab,Vape,Cartridge,0.5 g,17.85,1,0.01667,6,0.166666667,8.75,9.1,7.65,14,122.5,5,8.75,17.85,0.509803922,0.35007,4,0,-13.53,-118.39,839.8320336,-9,-78.75,84
Illinois,Lookah Batteries Variable Voltage Each,Lookah Bear Battery Variable Voltage Red,ZEN-Prospect Heights,High Mountain Imports,Lookah,Accessories,Batteries,,17.82,1,0.01667,22,0.045454545,12.51,5.31,10.68,4,50.04,21,12.51,17.82,0.297979798,0.35007,1,0,-3.53,-44.16,239.9520096,-3,-37.53,88
Pennsylvania,Vytal Whole Buds 3.5g,Vytal Options mood Smokestax 3.5g Flower,ZEN-Washington,Vytal Options,Vytal,Flower,Whole Buds,3.5 g,17.82,1,0.01667,1,1,5,12.82,22.68,0,0,,5,17.82,0.719416386,0.35007,21,0,0.47,2.35,0,28,140,0
Florida,On The Rocks Candy 0.1g,On The Rocks Live Rosin Sour Apricot Apple  [Mint Shake]  100mg [10-Pack],MUV-Kendall,Verano,On The Rocks,Edible,Candy,0.1 g,17.8,1,0.01667,8,0.125,0.767911156,17.03208884,12.95,0,0,,0.77,17.8,0.956858924,0.35007,3,0,0.47,0.36,0,4,3.08,0
Pennsylvania,AVD Batteries 510 Battery Each,AVD Alpha 510 Battery Auto-Draw Gold,ZEN-Fairless Hills,Active,AVD,Accessories,Batteries,,17.8,1,0.01667,61,0.016393443,7,10.8,2.7,28,196,149,7,17.8,0.606741573,0.35007,0,0,-27.53,-192.71,1679.664067,-28,-196,1708
Pennsylvania,Savvy Flower 3.5g,Savvy Key Lime Larry 3.5g Flower,ZEN-Philadelphia,Verano,Savvy,Flower,Flower,3.5 g,17.79,1,0.01667,4,0.25,17.5,0.29,16.21,16,280,3,17.5,17.79,0.016301293,0.35007,5,0,-15.53,-271.78,959.8080384,-9,-157.5,64
Arizona,Green Dot Labs Live Extract Badder 1g,Green Dot Labs Safety Meeting Badder 1g Live Resin,ZEN-Phoenix (Cave Creek),Green Dot Labs,Green Dot Labs,Concentrate,Live Extract,1 g,17.78,1,0.01667,1,1,18,-0.22,22.47,0,0,,18,17.78,-0.012373453,0.35007,21,0,0.47,8.46,0,28,504,0
Arizona,Wizard Trees Whole Buds 3.5g,Wizard Trees Rainbow RZ 3.5g Flower,ZEN-Phoenix (Cave Creek),Project Packs,Wizard Trees,Flower,Whole Buds,3.5 g,17.78,1,0.01667,1,1,22.5,-4.72,32.47,0,0,,22.5,17.78,-0.265466817,0.35007,21,0,0.47,10.58,0,28,630,0
Florida,Sweet Supply Extract Budder 1g,Sweet Supply Lemon Cake Budder 1g,MUV-Longwood,Verano,Sweet Supply,Concentrate,Extract,1 g,17.78,1,0.01667,6,0.166666667,0,17.78,22.97,23,,5,0,17.78,1,0.35007,4,0,-22.53,0,1379.724055,-18,0,138
Connecticut,Blazy Susan Rolling Papers/Cones Each,Blazy Susan 1/4 inch Pink Cones [6pk],ZEN-Meriden,Hudson Distribution,Blazy Susan,Accessories,Rolling Papers/Cones,,17.76,5,0.08333,19,0.263157895,6.9,10.86,4.49,0,0,,1.38,3.55,0.611486486,1.74993,6,1,2.33,3.22,0,7,9.66,0
Arizona,Green Dot Labs Live Extract Badder 1g,Green Dot Labs Krunk Berries Badder 1g Live Resin,ZEN-Gilbert (VL),Green Dot Labs,Green Dot Labs,Concentrate,Live Extract,1 g,17.75,1,0.01667,10,0.1,18,-0.25,22.75,23,414,9,18,17.75,-0.014084507,0.35007,2,0,-22.53,-405.54,1379.724055,-20,-360,230
Arizona,Green Dot Labs Live Extract Rosin 1g,Green Dot Labs Blu Brry Badder 1g Live Rosin,ZEN-Phoenix (Cave Creek),Green Dot Labs,Green Dot Labs,Concentrate,Live Extract,1 g,17.75,1,0.01667,8,0.125,30,-12.25,37.75,0,0,,30,17.75,-0.690140845,0.35007,3,0,0.47,14.1,0,4,120,0
Nevada,Drink Loud Drinks Drink Mix 0.1g,Drink Loud Cucumber Haze Drink Mix 100mg [1pk] Beverage,ZEN-Apache,Rove,Drink Loud,Edible,Drinks,0.1 g,17.75,3,0.05,43,0.069767442,12,5.75,13.75,17,68,42,4,5.92,0.323943662,1.05,1,0,-15.6,-62.4,340,-15,-60,243.6666667
Pennsylvania,INSA Candy Troche 0.04g,INSA Pastilles EMP Watermelon Diamond Troches 40mg [2pk],ZEN-Pittsburgh Robinson,INSA,INSA,Edible,Candy,0.04 g,17.75,19,0.31667,33,0.575757576,0.19,17.56,1.25,1,0.01,32,0.01,0.93,0.989295775,6.65007,12,2,7.87,0.08,3.157861496,15,0.15,1.736842105
Pennsylvania,Savvy Extract THCa Isolate 0.5g,Savvy Chocobreath THCA Sand  0.5g Sand,ZEN-Altoona,Verano,Savvy,Concentrate,Extract,0.5 g,17.75,1,0.01667,1,1,17.5,0.25,17.75,0,0,,17.5,17.75,0.014084507,0.35007,21,0,0.47,8.23,0,28,490,0
Pennsylvania,Savvy Extract THCa Isolate 0.5g,Savvy Rainbow Sherbert #11 THCA Sand  0.5g Sand,ZEN-Altoona,Verano,Savvy,Concentrate,Extract,0.5 g,17.75,1,0.01667,23,0.043478261,17.5,0.25,17.75,0,0,,17.5,17.75,0.014084507,0.35007,1,0,0.47,8.23,0,1,17.5,0
Pennsylvania,The Lab Cartridge 0.5g,The Lab Sherbanger Live Resin 0.5g Cartridge,ZEN-New Kensington,Jushi,The Lab,Vape,Cartridge,0.5 g,17.75,1,0.01667,1,1,14.88,2.87,17.75,0,0,,14.88,17.75,0.161690141,0.35007,21,0,0.47,6.99,0,28,416.64,0
Pennsylvania,Verano Reserve Cartridge 0.5g,Verano Reserve Red Biscotti6 Live Resin 0.5g Cartridge,ZEN-Fairless Hills,Verano,Verano Reserve,Vape,Cartridge,0.5 g,17.75,1,0.01667,1,1,17.5,0.25,17.75,0,0,,17.5,17.75,0.014084507,0.35007,21,0,0.47,8.23,0,28,490,0
Virginia,Blazy Susan Rolling Papers/Cones Each,*Blazy Susan - Pink Papers 1 1/4,ZEN-Virginia Beach,High Mountain Imports,Blazy Susan,Accessories,Rolling Papers/Cones,,17.75,6,0.1,60,0.1,4.32,13.43,3.25,15,10.8,249,0.72,2.96,0.756619718,2.1,2,1,-12.2,-8.78,150,-12,-8.64,150
Illinois,Astral Project Glass Pipes Each,Astral Project Gemstone Pipe Astrophyllite,ZEN-Aurora,Verano,Astral Project,Accessories,Glass Pipes,,17.74,1,0.01667,35,0.028571429,14,3.74,12.76,1,14,33,14,17.74,0.210822999,0.35007,1,0,-0.53,-7.42,59.9880024,0,0,35
Nevada,Medusa Glass Pipes Water Pipe Each,Medusa Pier Bubbler Water Pipe Pistachio,ZEN-Las Vegas (Flamingo),Medusa,Medusa,Accessories,Glass Pipes,,17.74,1,0.01667,26,0.038461538,15,2.74,17.76,1,15,25,15,17.74,0.154453213,0.35007,1,0,-0.53,-7.95,59.9880024,0,0,26
New Jersey,Savvy  Each,Savvy Black T-Shirt Small,ZEN-Mount Holly,Verano,Savvy,Apparel,T-Shirt,,17.74,1,0.01667,59,0.016949153,10.45,7.29,7.76,0,0,,10.45,17.74,0.410935738,0.35007,0,0,0.47,4.91,0,0,0,0
West Virginia,Savvy  Each,Savvy Stone Short Sleeve T-Shirt Large,ZEN-Wheeling,Verano,Savvy,Apparel,T-Shirt,,17.73,3,0.05,61,0.049180328,31.35,-13.62,58.02,1,10.45,788,10.45,5.91,-0.768189509,1.05,1,0,0.4,4.18,20,0,0,20.33333333
Florida,MUV All In One 0.3g,MÜV Plus  Mint Diesel 0.3g,MUV-Winter Haven,Verano,MUV,Vape,All In One,0.3 g,17.73,1,0.01667,31,0.032258065,2.885461863,14.84453814,13.02,23,66.36562284,30,2.89,17.73,0.837255394,0.35007,1,0,-22.53,-65.11,1379.724055,-22,-63.58,713
Florida,Sweet Supply Extract Budder 1g,Sweet Supply Glaciers Budder 1g,MUV-N Miami-Biscayne,Verano,Sweet Supply,Concentrate,Extract,1 g,17.71,4,0.06667,22,0.181818182,0,17.71,145.29,20,,21,0,4.43,1,1.40007,4,0,-18.13,0,299.9850007,-15,0,110
Illinois,Astral Project Glass Pipes Each,Astral Project Gemstone Pipe Rhodonite,ZEN-CHI Pilsen,Verano,Astral Project,Accessories,Glass Pipes,,17.71,1,0.01667,38,0.026315789,14,3.71,12.79,1,14,37,14,17.71,0.209486166,0.35007,1,0,-0.53,-7.42,59.9880024,0,0,38
Connecticut,ctpharma Cured Extract Distillate 1g,CTPharma CBD Syringe Distillate 1g Cured Resin (MED),ZEN-Newington,Verano,ctpharma,Concentrate,Cured Extract,1 g,17.7,1,0.01667,48,0.020833333,16,1.7,11.8,0,0,,16,17.7,0.096045198,0.35007,0,0,0.47,7.52,0,1,16,0
Florida,MUV All In One 0.3g,MÜV Plus E85 0.3g,MUV-Titusville,Verano,MUV,Vape,All In One,0.3 g,17.7,1,0.01667,18,0.055555556,0,17.7,13.05,23,,17,0,17.7,1,0.35007,1,0,-22.53,0,1379.724055,-21,0,414
Illinois,(the) Essence  Each,Verano (the) Essence T-Shirt White XXXL,ZEN-Saint Charles,Verano,(the) Essence,Apparel,T-Shirt,,17.7,1,0.01667,6,0.166666667,10.95,6.75,7.8,0,0,,10.95,17.7,0.381355932,0.35007,4,0,0.47,5.15,0,5,54.75,0
Nevada,Presidential Single Pack Infused Blunt 1.5g,Presidential Peach Mango Infused Blunt 1.5g [1pk],ZEN-Apache,Presidential,Presidential,Pre-Roll,Single Pack,1.5 g,17.7,1,0.01667,55,0.018181818,12.5,5.2,11.8,14,175,54,12.5,17.7,0.293785311,0.35007,0,0,-13.53,-169.13,839.8320336,-13,-162.5,770
Nevada,Presidential Single Pack Infused Blunt 1.5g,Presidential Waui Infused Blunt 1.5g [1pk],ZEN-North Las Vegas,Presidential,Presidential,Pre-Roll,Single Pack,1.5 g,17.7,1,0.01667,3,0.333333333,13.5,4.2,11.8,0,0,,13.5,17.7,0.237288136,0.35007,7,0,0.47,6.35,0,9,121.5,0
West Virginia,Zen Leaf  Each,Zen Leaf Black Short Sleeve T-Shirt Medium,ZEN-Wheeling,Verano,Zen Leaf,Apparel,T-Shirt,,17.69,3,0.05,61,0.049180328,31.35,-13.66,58.06,2,20.9,788,10.45,5.9,-0.772187677,1.05,1,0,-0.6,-6.27,40,-1,-10.45,40.66666667
Michigan,Wana Candy Gummy 0.2g,Wana Quick | Gummies | Island Punch | 200mg (AU) 10pk,ZEN-Buchanan,Wana,Wana,Edible,Candy,0.2 g,17.67,1,0.01667,26,0.038461538,12.2884,5.3816,7.58,,,,12.29,17.67,0.304561404,0.35007,1,0,0.47,5.78,,1,12.29,
Michigan,Zen Leaf Rolling Papers/Cones Each,Zen Leaf Mini Cones [10pk],ZEN-Buchanan,Hara,Zen Leaf,Accessories,Rolling Papers/Cones,,17.67,7,0.11667,38,0.184210526,7.35,10.32,6.83,78,81.9,37,1.05,2.52,0.584040747,2.45007,4,1,-74.73,-78.47,668.5523271,-73,-76.65,423.4285714
Florida,MUV All In One 0.3g,MÜV Plus Florida Triangle 0.3g,MUV-Tamarac,Verano,MUV,Vape,All In One,0.3 g,17.66,1,0.01667,3,0.333333333,2.901918344,14.75808166,13.09,0,0,,2.9,17.66,0.835678463,0.35007,7,0,0.47,1.36,0,9,26.1,0
Florida,MUV Extract RSO 1g,MÜV Grape Bubblegum RSO Klik 1g,MUV-Haines Cty,Verano,MUV,Concentrate,Extract,1 g,17.66,5,0.08333,25,0.2,52.96219343,-35.30219343,286.09,0,0,,10.59,3.53,-1.9989917,1.74993,4,1,2.33,24.67,0,6,63.54,0
Florida,MUV Live Extract Resin 1g,MÜV Live Resin Gelato - Klik 1g,MUV-Spring Hill,Verano,MUV,Concentrate,Live Extract,1 g,17.66,2,0.03333,7,0.285714286,24.05967117,-6.399671173,113.84,0,0,,12.03,8.83,-0.362382286,0.69993,6,0,0.93,11.19,0,8,96.24,0
Ohio,Bic Lighters Disposable Each,Accessories | Savvy | Bic Maxi Lighter | Green,ZEN-Antwerp,High Mountain Imports,Bic,Accessories,Lighters,,17.65,23,0.38333,45,0.511111111,1.2,16.45,39.85,27,0,,0.05,0.77,0.932011331,8.04993,11,3,-16.27,-0.81,70.43539509,-13,-0.65,52.82608696
Florida,MUV  Each,MÜV Coastal Cruiser  Rewards - MUV Hat Tan,MUV-W Palm Beach Datura,Verano,MUV,Apparel,Hat,,17.64,16,0.26667,61,0.262295082,88.8,-71.16,382.36,16,88.8,670,5.55,1.1,-4.034013605,5.60007,6,2,-8.53,-47.34,59.99925001,-9,-49.95,61
Arizona,(the) Essence Whole Buds 3.5g,(the) Essence Walkin N LA 3.5g Flower,ZEN-Phoenix (Cave Creek),Verano,(the) Essence,Flower,Whole Buds,3.5 g,17.63,1,0.01667,1,1,22.5,-4.87,27.62,0,0,,22.5,17.63,-0.276233693,0.35007,21,0,0.47,10.58,0,28,630,0
Florida,Sweet Supply Extract Budder 1g,Sweet Supply Sherbert Haze Budder 1g,MUV-Clearwater-19N,Verano,Sweet Supply,Concentrate,Extract,1 g,17.61,1,0.01667,34,0.029411765,9.025863481,8.584136519,23.14,0,0,,9.03,17.61,0.487458065,0.35007,1,0,0.47,4.24,0,1,9.03,0
Virginia,Pulsar Glass Pipes Chillum Each,*Pulsar - Chillum - Clear,ZEN-Suffolk,High Mountain Imports,Pulsar,Accessories,Glass Pipes,,17.61,6,0.1,60,0.1,6,11.61,3.39,71,71,171,1,2.94,0.659284497,2.1,2,1,-68.2,-68.2,710,-68,-68,710
Illinois,(the) Essence  Each,Verano (the) Essence T-Shirt White M,ZEN-Highland Park,Verano,(the) Essence,Apparel,T-Shirt,,17.6,1,0.01667,61,0.016393443,10.95,6.65,7.9,3,32.85,278,10.95,17.6,0.377840909,0.35007,0,0,-2.53,-27.7,179.9640072,-3,-32.85,183
Ohio,Neighborgoods Single Pack 1g,Neighborgoods | Preroll | Mac Stomper (H) (20%) | 1g,ZEN-Canton,Battle Green,Neighborgoods,Pre-Roll,Single Pack,1 g,17.6,2,0.03333,13,0.153846154,8.5,9.1,3.15,,,,4.25,8.8,0.517045455,0.69993,3,0,0.93,3.95,,4,17,
Arizona,Medusa Glass Pipes Hand Pipe Each,Medusa Token Hand Pipe Cerulean,ZEN-Prescott,Medusa,Medusa,Accessories,Glass Pipes,,17.56,1,0.01667,24,0.041666667,11,6.56,4.94,4,44,23,11,17.56,0.37357631,0.35007,1,0,-3.53,-38.83,239.9520096,-3,-33,96
Arizona,Medusa Glass Pipes Hand Pipe Each,Medusa Kickstand Hand Pipe Amber,ZEN-Gilbert (VL),Medusa,Medusa,Accessories,Glass Pipes,,17.55,1,0.01667,25,0.04,8.5,9.05,1.95,7,59.5,24,8.5,17.55,0.515669516,0.35007,1,0,-6.53,-55.51,419.9160168,-6,-51,175
Connecticut,CBD For Life Balm 0.1g,CBD for Life Lemongrass Balm 100mg Transdermal,ZEN-Naugatuck,CBD For Life,CBD For Life,Topical,Balm,0.1 g,17.55,1,0.01667,10,0.1,19.99,-2.44,1.95,0,0,,19.99,17.55,-0.139031339,0.35007,2,0,0.47,9.4,0,3,59.97,0
Connecticut,CBD For Life Balm 0.1g,CBD for Life Lemongrass Balm 100mg Transdermal,ZEN-Newington,CBD For Life,CBD For Life,Topical,Balm,0.1 g,17.55,1,0.01667,60,0.016666667,19.99,-2.44,1.95,7,139.93,103,19.99,17.55,-0.139031339,0.35007,0,0,-6.53,-130.53,419.9160168,-7,-139.93,420
Nevada,Medusa Glass Pipes Hand Pipe Each,Medusa Deco Hand Pipe Cactus,ZEN-Carson City,Medusa,Medusa,Accessories,Glass Pipes,,17.55,1,0.01667,14,0.071428571,8.5,9.05,1.95,4,34,13,8.5,17.55,0.515669516,0.35007,2,0,-3.53,-30.01,239.9520096,-2,-17,56
Pennsylvania,Grassroots Whole Buds 1g,Grassroots Novarine 1g Flower,ZEN-Norristown,Curaleaf,Grassroots,Flower,Whole Buds,1 g,17.55,20,0.33333,1,20,10,7.55,292.45,0,0,,0.5,0.88,0.43019943,6.99993,420,2,9.33,4.67,0,560,280,0
Pennsylvania,Savvy Flower 3.5g,Savvy ScoutZ 3.5g Flower,ZEN-Abington,Verano,Savvy,Flower,Flower,3.5 g,17.55,1,0.01667,4,0.25,17.5,0.05,16.45,4,70,3,17.5,17.55,0.002849003,0.35007,5,0,-3.53,-61.78,239.9520096,3,52.5,16
Illinois,High Mountain Imports Dab Tools Dabber Each,Metal Dabber 120mm,ZEN-Saint Charles,High Mountain Imports,High Mountain Imports,Accessories,Dab Tools,,17.54,9,0.15,42,0.214285714,8.25,9.29,4.96,15,12.75,189,0.92,1.95,0.529646522,3.15,5,1,-10.8,-9.94,100,-9,-8.28,70
Arizona,Hi Klas Live Extract Sugar 1g,Hi Klas Caps Frozen Lemons Sugar 1g Live Resin,ZEN-Gilbert (VL),Verano,Hi Klas,Concentrate,Live Extract,1 g,17.51,2,0.03333,6,0.333333333,25,-7.49,39.49,23,287.5,4,12.5,8.76,-0.427755568,0.69993,7,0,-22.07,-275.88,690.0690069,-14,-175,69
Arizona,Medusa Glass Pipes Chillum Each,Medusa Glass Chillum Lavender,ZEN-Mesa,Medusa,Medusa,Accessories,Glass Pipes,,17.51,1,0.01667,27,0.037037037,7.5,10.01,-0.01,1,7.5,26,7.5,17.51,0.57167333,0.35007,1,0,-0.53,-3.98,59.9880024,0,0,27
Illinois,MJ Arsenal Glass Pipes Hand Pipe Each,MJ Arsenal Pioneer Hand Pipe Azure,ZEN-Saint Charles,Verano,MJ Arsenal,Accessories,Glass Pipes,,17.51,1,0.01667,61,0.016393443,7.5,10.01,-0.01,4,30,90,7.5,17.51,0.57167333,0.35007,0,0,-3.53,-26.48,239.9520096,-4,-30,244
Illinois,MJ Arsenal Glass Pipes Hand Pipe Each,MJ Arsenal Pioneer Hand Pipe Lavender,ZEN-Evanston,Verano,MJ Arsenal,Accessories,Glass Pipes,,17.51,1,0.01667,61,0.016393443,7.5,10.01,-0.01,6,45,96,7.5,17.51,0.57167333,0.35007,0,0,-5.53,-41.48,359.9280144,-6,-45,366
Illinois,MJ Arsenal Glass Pipes Hand Pipe Each,MJ Arsenal Pioneer Hand Pipe Slate,ZEN-Evanston,Verano,MJ Arsenal,Accessories,Glass Pipes,,17.51,1,0.01667,61,0.016393443,7.5,10.01,-0.01,5,37.5,96,7.5,17.51,0.57167333,0.35007,0,0,-4.53,-33.98,299.940012,-5,-37.5,305
Illinois,MJ Arsenal Glass Pipes Hand Pipe Each,MJ Arsenal Sandblasted Pioneer Hand Pipe Slate,ZEN-Evanston,MJ Arsenal,MJ Arsenal,Accessories,Glass Pipes,,17.51,1,0.01667,38,0.026315789,7.5,10.01,-0.01,9,67.5,37,7.5,17.51,0.57167333,0.35007,1,0,-8.53,-63.98,539.8920216,-8,-60,342
Maryland,Veil Cleaning Supplies Air Freshener Each,Veil Odor Eliminator Air Freshener 8oz,ZEN-Pasadena,High Mountain Imports,Veil,Accessories,Cleaning Supplies,,17.51,1,0.01667,17,0.058823529,10,7.51,2.99,0,0,,10,17.51,0.428897773,0.35007,1,0,0.47,4.7,0,2,20,0
Arizona,Medusa Glass Pipes Chillum Each,Medusa Glass Chillum Amber,ZEN-Phoenix (Cave Creek),Medusa,Medusa,Accessories,Glass Pipes,,17.5,1,0.01667,27,0.037037037,5,12.5,0,5,25,26,5,17.5,0.714285714,0.35007,1,0,-4.53,-22.65,299.940012,-4,-20,135
Arizona,Medusa Glass Pipes Chillum Each,Medusa Glass Chillum Cactus,ZEN-Chandler,Medusa,Medusa,Accessories,Glass Pipes,,17.5,1,0.01667,25,0.04,7.5,10,0,3,22.5,24,7.5,17.5,0.571428571,0.35007,1,0,-2.53,-18.98,179.9640072,-2,-15,75
Florida,MUV Extract RSO 1g,MÜV Minty Blizzard RSO Klik 1g,MUV-New Tampa,Verano,MUV,Concentrate,Extract,1 g,17.5,1,0.01667,61,0.016393443,11.70062851,5.799371493,43.25,4,46.80251403,241,11.7,17.5,0.331392657,0.35007,0,0,-3.53,-41.3,239.9520096,-4,-46.8,244
Florida,MUV Rolling Papers/Cones Each,MÜV French White Papers - Booklet 50 Pack,MUV-Sarasota Main,Verano,MUV,Accessories,Rolling Papers/Cones,,17.5,8,0.13333,23,0.347826087,3.309541512,14.19045849,2.5,0,0,,0.41,2.19,0.810883342,2.79993,7,1,3.73,1.53,0,10,4.1,0
Florida,Savvy Flower 3.5g,Savvy Fruit Pops 3.5g,MUV-Kendall,Verano,Savvy,Flower,Flower,3.5 g,17.5,1,0.01667,29,0.034482759,3.800865961,13.69913404,7.75,23,87.41991711,28,3.8,17.5,0.782807659,0.35007,1,0,-22.53,-85.61,1379.724055,-22,-83.6,667
Florida,Savvy Flower 3.5g,Savvy The Soap 3.5g,MUV-Haines Cty,Verano,Savvy,Flower,Flower,3.5 g,17.5,1,0.01667,3,0.333333333,1.889108877,15.61089112,7.75,95,179.4653433,2,1.89,17.5,0.892050921,0.35007,7,0,-94.53,-178.66,5698.860228,-86,-162.54,285
Florida,Tyson 2.0 Cartridge 0.5g,Tyson 2.0 Tangie Hook 0.5g,MUV-Fort Pierce,Verano,Tyson 2.0,Vape,Cartridge,0.5 g,17.5,1,0.01667,61,0.016393443,5.635551674,11.86444833,22.5,12,67.62662009,319,5.64,17.5,0.677968476,0.35007,0,0,-11.53,-65.03,719.8560288,-12,-67.68,732
Illinois,High Mountain Imports Glass Pipes Screens Each,Metal Pipe Screen [5pk],ZEN-CHI Pilsen,High Mountain Imports,High Mountain Imports,Accessories,Glass Pipes,,17.5,13,0.21667,22,0.590909091,0.78,16.72,2,87,5.22,21,0.06,1.35,0.955428571,4.55007,12,2,-80.93,-4.86,401.5322841,-70,-4.2,147.2307692
Illinois,MJ Arsenal Glass Pipes Chillum Each,MJ Arsenal Chillum Amber,ZEN-Aurora,MJ Arsenal,MJ Arsenal,Accessories,Glass Pipes,,17.5,1,0.01667,35,0.028571429,7.5,10,0,7,52.5,33,7.5,17.5,0.571428571,0.35007,1,0,-6.53,-48.98,419.9160168,-6,-45,245
Illinois,MJ Arsenal Glass Pipes Chillum Each,MJ Arsenal Chillum Amber,ZEN-Lombard,MJ Arsenal,MJ Arsenal,Accessories,Glass Pipes,,17.5,1,0.01667,19,0.052631579,7.5,10,0,7,52.5,18,7.5,17.5,0.571428571,0.35007,1,0,-6.53,-48.98,419.9160168,-6,-45,133
Illinois,MJ Arsenal Glass Pipes Chillum Each,MJ Arsenal Chillum Cactus,ZEN-Prospect Heights,MJ Arsenal,MJ Arsenal,Accessories,Glass Pipes,,17.5,1,0.01667,28,0.035714286,7.5,10,0,6,45,27,7.5,17.5,0.571428571,0.35007,1,0,-5.53,-41.48,359.9280144,-5,-37.5,168
